Date,Close,Open,High,Low
1981/6/25,0.928053121,0.928053121,0.928053121,0.928053121
1981/6/26,0.932862153,0.932862153,0.932862153,0.932862153
1981/6/27,NAN,NAN,NAN,NAN
1981/6/28,NAN,NAN,NAN,NAN
1981/6/29,0.930193756,0.930193756,0.930193756,0.930193756
1981/6/30,0.931600837,0.931600837,0.931600837,0.931600837
1981/7/1,0.928231484,0.928231484,0.928231484,0.928231484
1981/7/2,0.932499467,0.932499467,0.932499467,0.932499467
1981/7/3,0.929455126,0.929455126,0.929455126,0.929455126
1981/7/4,NAN,NAN,NAN,NAN
1981/7/5,NAN,NAN,NAN,NAN
1981/7/6,0.92328205,0.92328205,0.92328205,0.92328205
1981/7/7,0.921894662,0.921894662,0.921894662,0.921894662
1981/7/8,0.917872047,0.917872047,0.917872047,0.917872047
1981/7/9,0.916952062,0.916952062,0.916952062,0.916952062
1981/7/10,0.922973779,0.922973779,0.922973779,0.922973779
1981/7/11,NAN,NAN,NAN,NAN
1981/7/12,NAN,NAN,NAN,NAN
1981/7/13,0.925408837,0.925408837,0.925408837,0.925408837
1981/7/14,0.924102176,0.924102176,0.924102176,0.924102176
1981/7/15,0.930397551,0.930397551,0.930397551,0.930397551
1981/7/16,0.93335425,0.93335425,0.93335425,0.93335425
1981/7/17,0.928189189,0.928189189,0.928189189,0.928189189
1981/7/18,NAN,NAN,NAN,NAN
1981/7/19,NAN,NAN,NAN,NAN
1981/7/20,0.925307004,0.925307004,0.925307004,0.925307004
1981/7/21,0.921227167,0.921227167,0.921227167,0.921227167
1981/7/22,0.925999508,0.925999508,0.925999508,0.925999508
1981/7/23,0.9259176,0.9259176,0.9259176,0.9259176
1981/7/24,0.928774193,0.928774193,0.928774193,0.928774193
1981/7/25,NAN,NAN,NAN,NAN
1981/7/26,NAN,NAN,NAN,NAN
1981/7/27,0.930007962,0.930007962,0.930007962,0.930007962
1981/7/28,0.927633782,0.927633782,0.927633782,0.927633782
1981/7/29,NAN,NAN,NAN,NAN
1981/7/30,0.924317507,0.924317507,0.924317507,0.924317507
1981/7/31,0.923503408,0.923503408,0.923503408,0.923503408
1981/8/1,NAN,NAN,NAN,NAN
1981/8/2,NAN,NAN,NAN,NAN
1981/8/3,0.915743808,0.915743808,0.915743808,0.915743808
1981/8/4,0.914319592,0.914319592,0.914319592,0.914319592
1981/8/5,0.914136717,0.914136717,0.914136717,0.914136717
1981/8/6,0.911060838,0.911060838,0.911060838,0.911060838
1981/8/7,0.908853956,0.908853956,0.908853956,0.908853956
1981/8/8,NAN,NAN,NAN,NAN
1981/8/9,NAN,NAN,NAN,NAN
1981/8/10,0.901095018,0.901095018,0.901095018,0.901095018
1981/8/11,0.900720007,0.900720007,0.900720007,0.900720007
1981/8/12,0.924801334,0.924801334,0.924801334,0.924801334
1981/8/13,0.910925198,0.910925198,0.910925198,0.910925198
1981/8/14,0.912060923,0.912060923,0.912060923,0.912060923
1981/8/15,NAN,NAN,NAN,NAN
1981/8/16,NAN,NAN,NAN,NAN
1981/8/17,0.91365004,0.91365004,0.91365004,0.91365004
1981/8/18,0.908665104,0.908665104,0.908665104,0.908665104
1981/8/19,0.911736318,0.911736318,0.911736318,0.911736318
1981/8/20,0.916878154,0.916878154,0.916878154,0.916878154
1981/8/21,0.918675834,0.918675834,0.918675834,0.918675834
1981/8/22,NAN,NAN,NAN,NAN
1981/8/23,NAN,NAN,NAN,NAN
1981/8/24,0.917367001,0.917367001,0.917367001,0.917367001
1981/8/25,0.90986711,0.90986711,0.90986711,0.90986711
1981/8/26,0.917279926,0.917279926,0.917279926,0.917279926
