Date,Close,Open,High,Low
24-Feb-17,1.88,1.88,1.88,1.88
23-Feb-17,1.91,1.91,1.91,1.91
22-Feb-17,1.92,1.92,1.92,1.92
21-Feb-17,1.99,1.99,1.99,1.99
20-Feb-17,1.93,1.93,1.93,1.93
19-Feb-17,1.98,1.98,1.98,1.98
18-Feb-17,1.98,1.98,2.05,1.98
17-Feb-17,1.91,1.91,1.91,1.91
16-Feb-17,1.93,1.93,1.93,1.93
15-Feb-17,1.9,1.9,1.9,1.9
14-Feb-17,1.88,1.88,1.88,1.88
13-Feb-17,1.89,1.89,1.89,1.89
12-Feb-17,1.88,1.88,1.88,1.88
10-Feb-17,1.88,1.88,1.88,1.88
9-Feb-17,1.86,1.86,1.86,1.86
8-Feb-17,1.87,1.87,1.87,1.87
7-Feb-17,1.88,1.88,1.88,1.88
6-Feb-17,1.89,1.89,1.89,1.89
5-Feb-17,1.9,1.9,1.9,1.9
3-Feb-17,1.9,1.9,1.9,1.9
2-Feb-17,1.89,1.89,1.89,1.89
1-Feb-17,1.9,1.9,1.9,1.9
27-Jan-17,1.9,1.9,1.9,1.9
26-Jan-17,1.9,1.9,1.9,1.9
24-Jan-17,1.85,1.85,1.85,1.85
23-Jan-17,1.83,1.83,1.83,1.83
22-Jan-17,1.83,1.83,1.83,1.83
21-Jan-17,1.83,1.83,1.83,1.83
20-Jan-17,1.83,1.83,1.83,1.83
19-Jan-17,1.83,1.83,1.83,1.83
18-Jan-17,1.88,1.88,1.88,1.88
17-Jan-17,1.87,1.87,1.87,1.87
16-Jan-17,1.88,1.88,1.88,1.88
15-Jan-17,1.87,1.87,1.87,1.87
13-Jan-17,1.87,1.87,1.87,1.87
12-Jan-17,1.86,1.86,1.86,1.86
11-Jan-17,1.89,1.89,1.89,1.89
10-Jan-17,1.88,1.88,1.88,1.88
9-Jan-17,1.9,1.9,1.9,1.9
8-Jan-17,1.89,1.89,1.89,1.89
6-Jan-17,1.89,1.89,1.89,1.89
5-Jan-17,1.88,1.88,1.88,1.88
4-Jan-17,1.9,1.9,1.9,1.9
3-Jan-17,1.93,1.93,1.93,1.93
2-Jan-17,1.94,1.94,1.94,1.94
30-Dec-16,1.94,1.94,1.94,1.94
29-Dec-16,1.98,1.98,1.98,1.98
28-Dec-16,2.01,2.01,2.01,2.01
27-Dec-16,2,2,2,2
26-Dec-16,2.01,2.01,2.01,2.01
25-Dec-16,2,2,2,2
23-Dec-16,2,2,2,2
22-Dec-16,1.98,1.98,1.98,1.98
21-Dec-16,1.99,1.99,1.99,1.99
20-Dec-16,1.98,1.98,1.98,1.98
19-Dec-16,1.99,1.99,1.99,1.99
18-Dec-16,2,2,2,2
16-Dec-16,2,2,2,2
15-Dec-16,1.98,1.98,1.98,1.98
14-Dec-16,1.9,1.9,1.9,1.9
13-Dec-16,1.96,1.96,1.96,1.96
12-Dec-16,1.95,1.95,1.95,1.95
11-Dec-16,1.9,1.9,1.9,1.9
9-Dec-16,1.9,1.9,1.9,1.9
8-Dec-16,1.86,1.86,1.86,1.86
7-Dec-16,1.87,1.87,1.87,1.87
6-Dec-16,1.85,1.85,1.85,1.85
5-Dec-16,1.95,1.95,1.95,1.95
4-Dec-16,1.92,1.92,1.92,1.92
2-Dec-16,1.92,1.92,1.92,1.92
1-Dec-16,1.95,1.95,1.95,1.95
30-Nov-16,1.92,1.92,1.92,1.92
29-Nov-16,1.93,1.93,1.93,1.93
28-Nov-16,1.95,1.95,1.95,1.95
27-Nov-16,1.96,1.96,1.96,1.96
25-Nov-16,1.96,1.96,1.96,1.96
24-Nov-16,1.95,1.95,1.95,1.95
23-Nov-16,1.96,1.96,1.96,1.96
22-Nov-16,2.05,2.05,2.05,2.05
21-Nov-16,2.12,2.12,2.12,2.12
20-Nov-16,2.03,2.03,2.03,2.03
18-Nov-16,2.03,2.03,2.03,2.03
17-Nov-16,1.95,1.95,1.95,1.95
16-Nov-16,1.91,1.91,1.91,1.91
15-Nov-16,1.93,1.93,1.93,1.93
14-Nov-16,1.88,1.88,1.88,1.88
13-Nov-16,1.81,1.81,1.81,1.81
11-Nov-16,1.81,1.81,1.81,1.81
10-Nov-16,1.8,1.8,1.8,1.8
9-Nov-16,1.75,1.75,1.75,1.75
8-Nov-16,1.775,1.775,1.775,1.775
7-Nov-16,1.77,1.77,1.77,1.77
6-Nov-16,1.78,1.78,1.78,1.78
4-Nov-16,1.78,1.78,1.78,1.78
3-Nov-16,1.68,1.68,1.68,1.68
2-Nov-16,1.67,1.67,1.67,1.67
1-Nov-16,1.68,1.68,1.68,1.68
31-Oct-16,1.67,1.67,1.67,1.67
30-Oct-16,1.68,1.68,1.68,1.68
28-Oct-16,1.68,1.68,1.68,1.68
27-Oct-16,1.65,1.65,1.65,1.65
26-Oct-16,1.62,1.62,1.62,1.62
25-Oct-16,1.6,1.6,1.6,1.6
24-Oct-16,1.58,1.58,1.58,1.58
23-Oct-16,1.57,1.57,1.57,1.57
21-Oct-16,1.57,1.57,1.57,1.57
20-Oct-16,1.59,1.59,1.59,1.59
19-Oct-16,1.58,1.58,1.58,1.58
18-Oct-16,1.57,1.57,1.57,1.57
17-Oct-16,1.56,1.56,1.56,1.56
16-Oct-16,1.54,1.54,1.54,1.54
15-Oct-16,1.54,1.54,1.54,1.54
14-Oct-16,1.54,1.54,1.54,1.54
13-Oct-16,1.53,1.53,1.53,1.53
12-Oct-16,1.52,1.52,1.52,1.52
11-Oct-16,1.5,1.5,1.5,1.5
10-Oct-16,1.46,1.46,1.46,1.46
7-Oct-16,1.46,1.46,1.46,1.46
6-Oct-16,1.44,1.44,1.44,1.44
5-Oct-16,1.45,1.45,1.45,1.45
4-Oct-16,1.43,1.43,1.43,1.43
3-Oct-16,1.42,1.42,1.42,1.42
2-Oct-16,1.41,1.41,1.41,1.41
30-Sep-16,1.41,1.41,1.41,1.41
29-Sep-16,1.42,1.42,1.42,1.42
26-Sep-16,1.43,1.43,1.43,1.43
25-Sep-16,1.42,1.42,1.42,1.42
24-Sep-16,1.42,1.42,1.42,1.42
23-Sep-16,1.42,1.42,1.42,1.42
22-Sep-16,1.39,1.39,1.39,1.39
21-Sep-16,1.41,1.41,1.41,1.41
20-Sep-16,1.36,1.36,1.36,1.36
19-Sep-16,1.37,1.37,1.37,1.37
18-Sep-16,1.38,1.38,1.38,1.38
17-Sep-16,1.38,1.38,1.38,1.38
14-Sep-16,1.38,1.38,1.38,1.38
13-Sep-16,1.35,1.35,1.35,1.35
12-Sep-16,1.36,1.36,1.36,1.36
11-Sep-16,1.35,1.35,1.35,1.35
10-Sep-16,1.35,1.35,1.35,1.35
9-Sep-16,1.33,1.33,1.33,1.33
8-Sep-16,1.32,1.32,1.32,1.32
7-Sep-16,1.31,1.31,1.31,1.31
6-Sep-16,1.32,1.32,1.32,1.32
5-Sep-16,1.33,1.33,1.33,1.33
4-Sep-16,1.32,1.32,1.32,1.32
2-Sep-16,1.32,1.32,1.32,1.32
1-Sep-16,1.31,1.31,1.31,1.31
31-Aug-16,1.32,1.32,1.32,1.32
30-Aug-16,1.31,1.31,1.31,1.31
29-Aug-16,1.32,1.32,1.32,1.32
28-Aug-16,1.28,1.28,1.28,1.28
27-Aug-16,1.28,1.28,1.28,1.28
26-Aug-16,1.28,1.28,1.28,1.28
25-Aug-16,1.28,1.28,1.28,1.28
24-Aug-16,1.3,1.3,1.3,1.3
23-Aug-16,1.3,1.3,1.3,1.3
22-Aug-16,1.3,1.3,1.3,1.3
21-Aug-16,1.3,1.3,1.3,1.3
19-Aug-16,1.3,1.3,1.3,1.3
18-Aug-16,1.34,1.34,1.34,1.34
17-Aug-16,1.35,1.35,1.35,1.35
16-Aug-16,1.36,1.36,1.36,1.36
15-Aug-16,1.36,1.36,1.36,1.36
14-Aug-16,1.38,1.38,1.38,1.38
13-Aug-16,1.38,1.38,1.38,1.38
12-Aug-16,1.38,1.38,1.38,1.38
11-Aug-16,1.39,1.39,1.39,1.39
10-Aug-16,1.39,1.39,1.39,1.39
9-Aug-16,1.4,1.4,1.4,1.4
8-Aug-16,1.41,1.41,1.41,1.41
7-Aug-16,1.4,1.4,1.4,1.4
6-Aug-16,1.4,1.4,1.4,1.4
5-Aug-16,1.4,1.4,1.4,1.4
4-Aug-16,1.4,1.4,1.4,1.4
3-Aug-16,1.41,1.41,1.41,1.41
2-Aug-16,1.41,1.41,1.41,1.41
1-Aug-16,1.44,1.44,1.44,1.44
31-Jul-16,1.44,1.44,1.44,1.44
30-Jul-16,1.44,1.44,1.44,1.44
29-Jul-16,1.44,1.44,1.44,1.44
28-Jul-16,1.44,1.44,1.44,1.44
27-Jul-16,1.44,1.44,1.44,1.44
26-Jul-16,1.45,1.45,1.45,1.45
25-Jul-16,1.44,1.44,1.44,1.44
24-Jul-16,1.45,1.45,1.45,1.45
23-Jul-16,1.45,1.45,1.45,1.45
22-Jul-16,1.45,1.45,1.45,1.45
21-Jul-16,1.45,1.45,1.45,1.45
20-Jul-16,1.48,1.48,1.48,1.48
19-Jul-16,1.5,1.5,1.5,1.5
18-Jul-16,1.55,1.55,1.55,1.55
14-Jul-16,1.52,1.52,1.52,1.52
13-Jul-16,1.575,1.575,1.575,1.575
12-Jul-16,1.58,1.58,1.58,1.58
11-Jul-16,1.58,1.58,1.58,1.58
7-Jul-16,1.585,1.585,1.585,1.585
6-Jul-16,1.6,1.6,1.6,1.6
5-Jul-16,1.6,1.6,1.6,1.6
4-Jul-16,1.65,1.65,1.65,1.65
3-Jul-16,1.65,1.65,1.65,1.65
1-Jul-16,1.65,1.65,1.65,1.65
30-Jun-16,1.66,1.66,1.66,1.66
29-Jun-16,1.65,1.65,1.65,1.65
28-Jun-16,1.65,1.65,1.65,1.65
27-Jun-16,1.65,1.65,1.65,1.65
26-Jun-16,1.66,1.66,1.66,1.66
24-Jun-16,1.66,1.66,1.66,1.66
23-Jun-16,1.67,1.67,1.67,1.67
22-Jun-16,1.68,1.68,1.68,1.68
21-Jun-16,1.68,1.68,1.68,1.68
20-Jun-16,1.68,1.68,1.68,1.68
19-Jun-16,1.67,1.67,1.67,1.67
18-Jun-16,1.67,1.67,1.67,1.67
17-Jun-16,1.67,1.67,1.67,1.67
16-Jun-16,1.67,1.67,1.67,1.67
15-Jun-16,1.67,1.67,1.67,1.67
14-Jun-16,1.65,1.65,1.65,1.65
13-Jun-16,1.65,1.65,1.65,1.65
12-Jun-16,1.66,1.66,1.66,1.66
11-Jun-16,1.66,1.66,1.66,1.66
8-Jun-16,1.66,1.66,1.66,1.66
7-Jun-16,1.66,1.66,1.66,1.66
6-Jun-16,1.66,1.66,1.66,1.66
5-Jun-16,1.66,1.66,1.66,1.66
4-Jun-16,1.66,1.66,1.66,1.66
3-Jun-16,1.67,1.67,1.67,1.67
2-Jun-16,1.67,1.67,1.67,1.67
1-Jun-16,1.68,1.68,1.68,1.68
31-May-16,1.68,1.68,1.68,1.68
30-May-16,1.68,1.68,1.68,1.68
29-May-16,1.68,1.68,1.68,1.68
28-May-16,1.68,1.68,1.68,1.68
27-May-16,1.68,1.68,1.68,1.68
26-May-16,1.68,1.68,1.68,1.68
25-May-16,1.68,1.68,1.68,1.68
24-May-16,1.68,1.68,1.68,1.68
23-May-16,1.68,1.68,1.68,1.68
22-May-16,1.67,1.67,1.67,1.67
20-May-16,1.67,1.67,1.67,1.67
19-May-16,1.7,1.7,1.7,1.7
18-May-16,1.67,1.67,1.67,1.67
17-May-16,1.68,1.68,1.68,1.68
16-May-16,1.59,1.59,1.59,1.59
15-May-16,1.58,1.58,1.58,1.58
14-May-16,1.58,1.58,1.58,1.58
13-May-16,1.58,1.58,1.58,1.58
12-May-16,1.58,1.58,1.58,1.58
11-May-16,1.58,1.58,1.58,1.58
10-May-16,1.59,1.59,1.59,1.59
9-May-16,1.58,1.58,1.58,1.58
8-May-16,1.6,1.6,1.6,1.6
7-May-16,1.6,1.6,1.6,1.6
6-May-16,1.6,1.6,1.6,1.6
5-May-16,1.6,1.6,1.6,1.6
4-May-16,1.59,1.59,1.59,1.59
3-May-16,1.6,1.6,1.6,1.6
2-May-16,1.59,1.59,1.59,1.59
29-Apr-16,1.59,1.59,1.59,1.59
28-Apr-16,1.6,1.6,1.6,1.6
27-Apr-16,1.61,1.61,1.61,1.61
26-Apr-16,1.6,1.6,1.6,1.6
25-Apr-16,1.61,1.61,1.61,1.61
24-Apr-16,1.62,1.62,1.62,1.62
22-Apr-16,1.62,1.62,1.62,1.62
21-Apr-16,1.61,1.61,1.61,1.61
20-Apr-16,1.6,1.6,1.6,1.6
19-Apr-16,1.61,1.61,1.61,1.61
18-Apr-16,1.6,1.6,1.6,1.6
17-Apr-16,1.61,1.61,1.61,1.61
15-Apr-16,1.61,1.61,1.61,1.61
14-Apr-16,1.6,1.6,1.6,1.6
13-Apr-16,1.61,1.61,1.61,1.61
12-Apr-16,1.6,1.6,1.6,1.6
11-Apr-16,1.59,1.59,1.59,1.59
10-Apr-16,1.58,1.58,1.58,1.58
8-Apr-16,1.58,1.58,1.58,1.58
7-Apr-16,1.57,1.57,1.57,1.57
6-Apr-16,1.58,1.58,1.58,1.58
5-Apr-16,1.56,1.56,1.56,1.56
4-Apr-16,1.56,1.56,1.56,1.56
1-Apr-16,1.56,1.56,1.56,1.56
31-Mar-16,1.57,1.57,1.57,1.57
30-Mar-16,1.58,1.58,1.58,1.58
29-Mar-16,1.57,1.57,1.57,1.57
28-Mar-16,1.55,1.55,1.55,1.55
27-Mar-16,1.51,1.51,1.51,1.51
25-Mar-16,1.51,1.51,1.51,1.51
24-Mar-16,1.5,1.5,1.5,1.5
23-Mar-16,1.51,1.51,1.51,1.51
22-Mar-16,1.5,1.5,1.5,1.5
21-Mar-16,1.5,1.5,1.5,1.5
20-Mar-16,1.5,1.5,1.5,1.5
18-Mar-16,1.5,1.5,1.5,1.5
17-Mar-16,1.52,1.52,1.52,1.52
16-Mar-16,1.54,1.54,1.54,1.54
15-Mar-16,1.55,1.55,1.55,1.55
14-Mar-16,1.56,1.56,1.56,1.56
13-Mar-16,1.55,1.55,1.55,1.55
11-Mar-16,1.55,1.55,1.55,1.55
10-Mar-16,1.53,1.53,1.53,1.53
9-Mar-16,1.52,1.52,1.52,1.52
8-Mar-16,1.53,1.53,1.53,1.53
7-Mar-16,1.53,1.53,1.53,1.53
6-Mar-16,1.48,1.48,1.48,1.48
4-Mar-16,1.48,1.48,1.48,1.48
3-Mar-16,1.5,1.5,1.5,1.5
2-Mar-16,1.5,1.5,1.5,1.5
1-Mar-16,1.51,1.51,1.51,1.51
29-Feb-16,1.52,1.52,1.52,1.52
27-Feb-16,1.52,1.52,1.52,1.52
26-Feb-16,1.52,1.52,1.52,1.52
25-Feb-16,1.52,1.52,1.52,1.52
24-Feb-16,1.5,1.5,1.5,1.5
23-Feb-16,1.49,1.49,1.49,1.49
22-Feb-16,1.5,1.5,1.5,1.5
21-Feb-16,1.51,1.51,1.51,1.51
19-Feb-16,1.51,1.51,1.51,1.51
18-Feb-16,1.52,1.52,1.52,1.52
17-Feb-16,1.51,1.51,1.51,1.51
16-Feb-16,1.52,1.52,1.52,1.52
15-Feb-16,1.51,1.51,1.51,1.51
14-Feb-16,1.55,1.55,1.55,1.55
3-Feb-16,1.55,1.55,1.55,1.55
2-Feb-16,1.57,1.57,1.57,1.57
1-Feb-16,1.56,1.56,1.56,1.56
31-Jan-16,1.57,1.57,1.57,1.57
30-Jan-16,1.57,1.57,1.57,1.57
29-Jan-16,1.64,1.64,1.64,1.64
28-Jan-16,1.65,1.65,1.65,1.65
27-Jan-16,1.66,1.66,1.66,1.66
26-Jan-16,1.65,1.65,1.65,1.65
25-Jan-16,1.65,1.65,1.65,1.65
24-Jan-16,1.65,1.65,1.65,1.65
23-Jan-16,1.65,1.65,1.65,1.65
22-Jan-16,1.65,1.65,1.65,1.65
21-Jan-16,1.65,1.65,1.65,1.65
20-Jan-16,1.65,1.65,1.65,1.65
19-Jan-16,1.68,1.68,1.68,1.68
18-Jan-16,1.7,1.7,1.7,1.7
17-Jan-16,1.71,1.71,1.71,1.71
15-Jan-16,1.71,1.71,1.71,1.71
14-Jan-16,1.7,1.7,1.7,1.7
13-Jan-16,1.71,1.71,1.71,1.71
12-Jan-16,1.72,1.72,1.72,1.72
11-Jan-16,1.73,1.73,1.73,1.73
10-Jan-16,1.75,1.75,1.75,1.75
8-Jan-16,1.75,1.75,1.75,1.75
7-Jan-16,1.76,1.76,1.76,1.76
6-Jan-16,1.75,1.75,1.75,1.75
5-Jan-16,1.76,1.76,1.76,1.76
4-Jan-16,1.74,1.74,1.74,1.74
3-Jan-16,1.75,1.75,1.75,1.75
31-Dec-15,1.75,1.75,1.75,1.75
30-Dec-15,1.76,1.76,1.76,1.76
29-Dec-15,1.75,1.75,1.75,1.75
28-Dec-15,1.76,1.76,1.76,1.76
27-Dec-15,1.75,1.75,1.75,1.75
25-Dec-15,1.75,1.75,1.75,1.75
24-Dec-15,1.74,1.74,1.74,1.74
23-Dec-15,1.8,1.8,1.8,1.8
22-Dec-15,1.81,1.81,1.81,1.81
21-Dec-15,1.83,1.83,1.83,1.83
20-Dec-15,1.85,1.85,1.85,1.85
18-Dec-15,1.85,1.85,1.85,1.85
17-Dec-15,1.905,1.905,1.905,1.905
16-Dec-15,1.9,1.9,1.9,1.9
15-Dec-15,1.91,1.91,1.91,1.91
14-Dec-15,1.9,1.9,1.9,1.9
13-Dec-15,1.91,1.91,1.91,1.91
11-Dec-15,1.91,1.91,1.91,1.91
10-Dec-15,1.92,1.92,1.92,1.92
9-Dec-15,1.93,1.93,1.93,1.93
8-Dec-15,1.92,1.92,1.92,1.92
7-Dec-15,1.93,1.93,1.93,1.93
6-Dec-15,1.95,1.95,1.95,1.95
4-Dec-15,1.95,1.95,1.95,1.95
3-Dec-15,1.94,1.94,1.94,1.94
2-Dec-15,1.95,1.95,1.95,1.95
1-Dec-15,1.97,1.97,1.97,1.97
30-Nov-15,1.98,1.98,1.98,1.98
29-Nov-15,2.01,2.01,2.01,2.01
27-Nov-15,2.01,2.01,2.01,2.01
26-Nov-15,2,2,2,2
25-Nov-15,2.03,2.03,2.03,2.03
24-Nov-15,2.02,2.02,2.02,2.02
23-Nov-15,2.03,2.03,2.03,2.03
22-Nov-15,2.05,2.05,2.05,2.05
20-Nov-15,2.05,2.05,2.05,2.05
19-Nov-15,2.06,2.06,2.06,2.06
18-Nov-15,2.05,2.05,2.05,2.05
17-Nov-15,2.06,2.06,2.06,2.06
16-Nov-15,2.07,2.07,2.07,2.07
15-Nov-15,2.06,2.06,2.06,2.06
13-Nov-15,2.06,2.06,2.06,2.06
12-Nov-15,2.07,2.07,2.07,2.07
11-Nov-15,2.08,2.08,2.08,2.08
10-Nov-15,2.09,2.09,2.09,2.09
9-Nov-15,2.12,2.12,2.12,2.12
8-Nov-15,2.1,2.1,2.1,2.1
7-Nov-15,2.1,2.1,2.1,2.1
6-Nov-15,2.1,2.1,2.1,2.1
5-Nov-15,2.1,2.1,2.1,2.1
4-Nov-15,2.11,2.11,2.11,2.11
3-Nov-15,2.12,2.12,2.12,2.12
2-Nov-15,2.11,2.11,2.11,2.11
1-Nov-15,2.1,2.1,2.1,2.1
30-Oct-15,2.1,2.1,2.1,2.1
29-Oct-15,2.09,2.09,2.09,2.09
28-Oct-15,2.08,2.08,2.08,2.08
27-Oct-15,2.1,2.1,2.1,2.1
26-Oct-15,2.08,2.08,2.08,2.08
25-Oct-15,2.08,2.08,2.08,2.08
24-Oct-15,2.08,2.08,2.08,2.08
23-Oct-15,2.08,2.08,2.08,2.08
22-Oct-15,2.08,2.08,2.08,2.08
21-Oct-15,2.1,2.1,2.1,2.1
20-Oct-15,2.12,2.12,2.12,2.12
19-Oct-15,2.13,2.13,2.13,2.13
18-Oct-15,2.11,2.11,2.11,2.11
16-Oct-15,2.11,2.11,2.11,2.11
15-Oct-15,2.12,2.12,2.12,2.12
14-Oct-15,2.11,2.11,2.11,2.11
13-Oct-15,2.12,2.12,2.12,2.12
12-Oct-15,2.11,2.11,2.11,2.11
11-Oct-15,2.14,2.14,2.14,2.14
8-Oct-15,2.14,2.14,2.14,2.14
7-Oct-15,2.13,2.13,2.13,2.13
6-Oct-15,2.14,2.14,2.14,2.14
5-Oct-15,2.14,2.14,2.14,2.14
4-Oct-15,2.12,2.12,2.12,2.12
3-Oct-15,2.12,2.12,2.12,2.12
2-Oct-15,2.12,2.12,2.12,2.12
1-Oct-15,2.13,2.13,2.13,2.13
30-Sep-15,2.14,2.14,2.14,2.14
28-Sep-15,2.13,2.13,2.13,2.13
27-Sep-15,2.13,2.13,2.13,2.13
25-Sep-15,2.13,2.13,2.13,2.13
24-Sep-15,2.15,2.15,2.15,2.15
23-Sep-15,2.14,2.14,2.14,2.14
22-Sep-15,2.15,2.15,2.15,2.15
21-Sep-15,2.14,2.14,2.14,2.14
20-Sep-15,2.15,2.15,2.15,2.15
18-Sep-15,2.15,2.15,2.15,2.15
17-Sep-15,2.2,2.2,2.2,2.2
16-Sep-15,2.19,2.19,2.19,2.19
15-Sep-15,2.14,2.14,2.14,2.14
14-Sep-15,2.17,2.17,2.17,2.17
13-Sep-15,2.15,2.15,2.15,2.15
11-Sep-15,2.15,2.15,2.15,2.15
10-Sep-15,2.14,2.14,2.14,2.14
9-Sep-15,2.15,2.15,2.15,2.15
8-Sep-15,2.16,2.16,2.16,2.16
7-Sep-15,2.15,2.15,2.15,2.15
6-Sep-15,2.14,2.14,2.14,2.14
4-Sep-15,2.14,2.14,2.14,2.14
3-Sep-15,2.15,2.15,2.15,2.15
2-Sep-15,2.18,2.18,2.18,2.18
1-Sep-15,2.18,2.18,2.18,2.18
31-Aug-15,2.15,2.15,2.15,2.15
30-Aug-15,2.15,2.15,2.15,2.15
28-Aug-15,2.15,2.15,2.15,2.15
27-Aug-15,2.14,2.14,2.14,2.14
26-Aug-15,2.13,2.13,2.13,2.13
25-Aug-15,2.11,2.11,2.11,2.11
24-Aug-15,2.1,2.1,2.1,2.1
23-Aug-15,2.08,2.08,2.08,2.08
21-Aug-15,2.08,2.08,2.08,2.08
20-Aug-15,2.09,2.09,2.09,2.09
19-Aug-15,2.1,2.1,2.1,2.1
18-Aug-15,2.14,2.14,2.14,2.14
17-Aug-15,2.07,2.07,2.07,2.07
16-Aug-15,2.13,2.13,2.13,2.13
14-Aug-15,2.13,2.13,2.13,2.13
13-Aug-15,2.15,2.15,2.15,2.15
12-Aug-15,2.14,2.14,2.14,2.14
11-Aug-15,2.18,2.18,2.18,2.18
10-Aug-15,2.26,2.26,2.26,2.26
9-Aug-15,2.26,2.26,2.26,2.26
7-Aug-15,2.26,2.26,2.26,2.26
6-Aug-15,2.32,2.32,2.32,2.32
5-Aug-15,2.32,2.32,2.32,2.32
4-Aug-15,2.32,2.32,2.32,2.32
3-Aug-15,2.31,2.31,2.31,2.31
2-Aug-15,2.31,2.31,2.31,2.31
31-Jul-15,2.31,2.31,2.31,2.31
30-Jul-15,2.32,2.32,2.32,2.32
29-Jul-15,2.32,2.32,2.32,2.32
28-Jul-15,2.33,2.33,2.33,2.33
27-Jul-15,2.33,2.33,2.33,2.33
26-Jul-15,2.33,2.33,2.33,2.33
24-Jul-15,2.33,2.33,2.33,2.33
23-Jul-15,2.32,2.32,2.32,2.32
22-Jul-15,2.32,2.32,2.32,2.32
21-Jul-15,2.32,2.32,2.32,2.32
20-Jul-15,2.35,2.35,2.35,2.35
19-Jul-15,2.35,2.35,2.35,2.35
18-Jul-15,2.35,2.35,2.35,2.35
17-Jul-15,2.35,2.35,2.35,2.35
16-Jul-15,2.35,2.35,2.35,2.35
15-Jul-15,2.35,2.35,2.35,2.35
14-Jul-15,2.4,2.4,2.4,2.4
13-Jul-15,2.4,2.4,2.4,2.4
9-Jul-15,2.4,2.4,2.4,2.4
8-Jul-15,2.4,2.4,2.4,2.4
7-Jul-15,2.42,2.42,2.42,2.42
6-Jul-15,2.42,2.42,2.42,2.42
5-Jul-15,2.42,2.42,2.42,2.42
4-Jul-15,2.42,2.42,2.42,2.42
3-Jul-15,2.42,2.42,2.42,2.42
2-Jul-15,2.42,2.42,2.42,2.42
1-Jul-15,2.43,2.43,2.43,2.43
30-Jun-15,2.32,2.32,2.32,2.32
29-Jun-15,2.43,2.43,2.43,2.43
28-Jun-15,2.4,2.4,2.4,2.4
27-Jun-15,2.4,2.4,2.4,2.4
26-Jun-15,2.4,2.4,2.4,2.4
25-Jun-15,2.4,2.4,2.4,2.4
24-Jun-15,2.4,2.4,2.4,2.4
23-Jun-15,2.4,2.4,2.4,2.4
22-Jun-15,2.4,2.4,2.4,2.4
21-Jun-15,2.4,2.4,2.4,2.4
20-Jun-15,2.4,2.4,2.4,2.4
18-Jun-15,2.4,2.4,2.4,2.4
17-Jun-15,2.4,2.4,2.4,2.4
16-Jun-15,2.42,2.42,2.42,2.42
15-Jun-15,2.42,2.42,2.42,2.42
14-Jun-15,2.42,2.42,2.42,2.42
13-Jun-15,2.42,2.42,2.42,2.42
12-Jun-15,2.42,2.42,2.42,2.42
11-Jun-15,2.42,2.42,2.42,2.42
10-Jun-15,2.42,2.42,2.42,2.42
9-Jun-15,2.42,2.42,2.42,2.42
8-Jun-15,2.42,2.42,2.42,2.42
7-Jun-15,2.4,2.4,2.4,2.4
6-Jun-15,2.4,2.4,2.4,2.4
5-Jun-15,2.4,2.4,2.4,2.4
4-Jun-15,2.4,2.4,2.4,2.4
3-Jun-15,2.4,2.4,2.4,2.4
2-Jun-15,2.4,2.4,2.4,2.4
1-Jun-15,2.4,2.4,2.4,2.4
31-May-15,2.4,2.4,2.4,2.4
30-May-15,2.4,2.4,2.4,2.4
29-May-15,2.4,2.4,2.4,2.4
28-May-15,2.4,2.4,2.4,2.4
27-May-15,2.4,2.4,2.4,2.4
26-May-15,2.4,2.4,2.4,2.4
25-May-15,2.4,2.4,2.4,2.4
24-May-15,2.4,2.4,2.4,2.4
23-May-15,2.4,2.4,2.4,2.4
22-May-15,2.4,2.4,2.4,2.4
21-May-15,2.4,2.4,2.4,2.4
20-May-15,2.41,2.41,2.41,2.41
19-May-15,2.41,2.41,2.41,2.41
18-May-15,2.42,2.42,2.42,2.42
17-May-15,2.42,2.42,2.42,2.42
16-May-15,2.42,2.42,2.42,2.42
15-May-15,2.42,2.42,2.42,2.42
14-May-15,2.42,2.42,2.42,2.42
13-May-15,2.44,2.44,2.44,2.44
12-May-15,2.45,2.45,2.45,2.45
11-May-15,2.4,2.4,2.4,2.4
10-May-15,2.4,2.4,2.4,2.4
8-May-15,2.4,2.4,2.4,2.4
7-May-15,2.41,2.41,2.41,2.41
6-May-15,2.4,2.4,2.4,2.4
5-May-15,2.4,2.4,2.4,2.4
4-May-15,2.4,2.4,2.4,2.4
3-May-15,2.4,2.4,2.4,2.4
30-Apr-15,2.4,2.4,2.4,2.4
29-Apr-15,2.39,2.39,2.39,2.39
28-Apr-15,2.39,2.39,2.39,2.39
27-Apr-15,2.39,2.39,2.39,2.39
26-Apr-15,2.4,2.4,2.4,2.4
24-Apr-15,2.4,2.4,2.4,2.4
23-Apr-15,2.38,2.38,2.38,2.38
22-Apr-15,2.35,2.35,2.35,2.35
21-Apr-15,2.4,2.4,2.4,2.4
20-Apr-15,2.35,2.35,2.35,2.35
19-Apr-15,2.35,2.35,2.35,2.35
18-Apr-15,2.35,2.35,2.35,2.35
17-Apr-15,2.35,2.35,2.35,2.35
16-Apr-15,2.35,2.35,2.35,2.35
15-Apr-15,2.35,2.35,2.35,2.35
14-Apr-15,2.35,2.35,2.35,2.35
13-Apr-15,2.35,2.35,2.35,2.35
12-Apr-15,2.35,2.35,2.35,2.35
11-Apr-15,2.35,2.35,2.35,2.35
10-Apr-15,2.35,2.35,2.35,2.35
